-0.053286,3.1193,0.0064694,387.98,1.0752,-34,179.88,14.351,1.5441,1.8881,1
0.025732,3.1238,0.010692,398.11,0.97423,38,204.7,21.951,1.3497,3.0781,1
0.17269,3.1343,0.0016115,432.31,0.80232,66,258.54,22.906,1.4746,2.2946,1
-0.073714,3.1355,-0.0016016,379.12,1.0976,-38,170.35,13.389,1.3978,1.3443,1
-0.032033,3.1399,-0.00091058,415.19,1.0411,-22,198.8,18.509,1.3913,2.9351,1
0.065829,3.1362,3.9908e-05,358.85,0.91945,48,195.1,22.235,1.3406,1.0386,1
0.086166,3.1389,-0.0017219,412.07,0.89492,38,226.79,18.46,1.4051,1.5494,1
-0.011675,3.1387,-0.00053742,381.42,1.0146,-22,187.01,16.52,1.495,1.3378,1
-0.038579,3.1304,0.0094799,443.8,1.0569,-46,211.47,22.538,1.3547,2.76,1
0.036121,3.1362,0.0034932,349.77,0.9571,24,183.13,17.473,1.3927,0.058379,1
0.056401,3.1341,0.0056243,391.91,0.93387,40,209.27,16.549,1.5542,1.4651,1
-0.033108,3.1387,-6.1231e-05,400.01,1.0431,-28,190.94,15.636,1.5384,1.8127,1
-0.037644,3.1338,-0.0051295,443.4,1.0458,-10,211.5,23.748,1.3974,0.1799,1
0.0049324,3.1173,0.013406,355.86,1.0023,-6,178.38,17.238,1.4807,0.80133,1
-0.03752,3.1322,-0.0053163,386.7,1.0455,-36,183.18,13.782,1.5344,3.1165,1
0.043863,3.1203,0.0034781,400.14,0.94742,40,210.26,21.312,1.3136,0.3752,1
0.14771,3.137,0.002009,434.68,0.82894,58,253.48,20.691,1.4751,1.1736,1
-0.060593,3.1308,-0.0054862,375.67,1.0767,-30,171.9,14.846,1.4207,1.0754,1
-0.048459,3.1275,-0.0085061,414.28,1.0582,-26,194.24,18.893,1.3973,2.2784,1
0.061584,3.107,-0.017312,363.23,0.91348,56,196.24,22.345,1.3467,0.54368,1
0.1096,3.1273,-0.00076923,410.02,0.86857,42,231.62,19.272,1.3824,2.0795,1
-0.035219,3.1329,-0.0014294,380.51,1.045,-28,180.66,15.201,1.4185,3.0284,1
-0.040126,3.1248,0.01379,441.48,1.0621,-44,209.92,22.715,1.3131,2.8305,1
0.044869,3.1352,-0.0024088,352.11,0.9429,22,186.49,17.976,1.4092,2.1407,1
0.078756,3.1343,0.0071247,393.07,0.90843,50,215.43,19.781,1.512,1.4791,1
-0.013462,3.127,0.013768,395.93,1.0264,-32,193.81,15.315,1.5512,2.4313,1
-0.03465,3.1325,0.0056808,442.69,1.049,-8,211.9,23.815,1.3622,1.9017,1
0.013606,3.1365,0.0016274,356.01,0.98382,2,180.62,16.672,1.5361,2.5295,1
-0.0085791,3.1039,0.0084674,383.67,1.0166,-20,188.91,13.899,1.5839,2.504,1
0.033207,3.1265,-0.011629,402.53,0.95129,34,208.79,21.122,1.3258,1.2359,1
0.13558,3.1363,-0.0034415,435.72,0.83899,50,250.97,18.79,1.5383,3.0358,1
-0.0531,3.1294,-0.010753,372.8,1.0629,-26,172.34,13.132,1.3861,0.70831,1
-0.030959,3.1306,0.0038153,413.86,1.0429,-14,198.41,18.256,1.3836,2.4521,1
0.082062,3.1327,-0.00067428,368.18,0.90005,64,203.82,22.011,1.3532,1.1188,1
0.083101,3.1263,-8.2583e-05,409.63,0.89899,38,224.81,19.65,1.4306,0.93384,1
0.0016971,3.1152,0.018512,382.35,1.0098,-24,190.82,16.014,1.4721,0.50271,1
-0.066506,3.1168,-0.021024,437.86,1.0745,-46,201.53,21.669,1.2804,2.9084,1
0.040155,3.1409,0.00045596,354.71,0.95041,14,186.61,18.016,1.4609,1.0698,1
0.071044,3.1206,0.0082425,394.05,0.91775,38,214,17.548,1.5341,0.072614,1
-0.062915,3.122,-0.014931,393.85,1.0737,-54,180.42,19.088,1.5088,2.3567,1
-0.023751,3.1389,-0.0024978,442.68,1.0291,-4,214.61,24.994,1.3491,0.6023,1
0.022216,3.1366,0.0046844,355.99,0.97497,2,182.76,16.445,1.5077,1.8432,1
0.012923,3.1055,0.034766,382.48,1.0058,-18,193.68,12.974,1.5666,2.2805,1
0.02332,3.1296,-0.0087904,402.95,0.96519,34,206.52,21.198,1.4315,1.4175,1
0.11423,3.1386,-0.0016408,435.57,0.86339,36,245.55,18.894,1.577,1.7771,1
-0.029664,3.1252,0.0070976,369.46,1.0434,-12,176.53,15.261,1.4505,2.0332,1
-0.040794,3.1232,-0.01315,414.18,1.0448,-16,196.11,17.309,1.3972,1.4547,1
0.090101,3.1154,-0.018332,370.71,0.88018,76,207.11,21.277,1.3468,2.1895,1
0.07636,3.1372,-0.0036362,410.99,0.90505,36,223.8,17.612,1.4891,0.65419,1
-0.032069,3.1199,-0.019761,383.73,1.0289,-38,183.07,17.042,1.3966,0.12133,1
-0.056449,3.1263,-0.01151,433.97,1.067,-40,202.09,22.915,1.278,0.7087,1
0.031433,3.1367,0.00059466,353.15,0.96107,18,183.65,17.269,1.4368,1.629,1
0.031248,3.1222,-0.0024989,393.83,0.95921,28,203.94,15.828,1.5105,0.90822,1
-0.055595,3.1189,-0.0054063,392.35,1.0702,-56,181.49,18.54,1.5199,1.2674,1
-0.047457,3.1318,0.0010461,440.35,1.0632,-18,207.52,22.922,1.4022,2.0858,1
0.01099,3.1235,0.009197,358.04,0.99185,18,180.98,17.975,1.5682,3.0301,1
0.013329,3.1366,0.00037331,380.08,0.98338,0,192.59,13.245,1.6318,2.9489,1
0.040247,3.1343,-0.00063634,405.88,0.94954,38,212.21,19.77,1.4521,3.127,1
0.11493,3.1318,0.0012978,435.94,0.86397,36,245.91,17.978,1.5923,2.9312,1
-0.032354,3.1292,0.010619,370.16,1.0493,-14,176.21,15.895,1.47,0.34132,1
-0.02925,3.1306,0.0082224,412.09,1.0436,-20,197.95,16.087,1.4216,1.1406,1
0.11965,3.1172,0.0044507,375.13,0.85988,74,216.7,22.054,1.3608,1.3075,1
0.065134,3.1288,-0.005475,413.06,0.91684,38,222.03,18.293,1.5067,2.6118,1
-0.025414,3.1333,-0.0082237,386.35,1.0276,-30,186.04,16.561,1.4378,1.5798,1
-0.075264,3.1356,0.00031937,427.72,1.1011,-38,194.26,19.959,1.3436,1.2251,1
0.055427,3.1399,0.0014433,353.74,0.93266,28,189.94,14.851,1.5022,1.4245,1
0.03819,3.1409,-0.00010463,395.2,0.95246,22,206.36,14.518,1.4293,2.856,1
-0.050512,3.1233,0.0073275,389.72,1.0719,-50,181.45,18.084,1.4684,2.1641,1
-0.076086,3.13,-0.008631,440.14,1.0961,-30,200.27,21.468,1.4052,3.0971,1
-0.0075387,3.1306,0.0094007,357.37,1.0158,8,176.01,17.056,1.539,2.4964,1
0.019446,3.1278,0.0018387,380.31,0.97658,4,194.23,14.253,1.6171,1.4025,1
0.015679,3.1318,-0.00826,407.52,0.97502,26,206.9,18.567,1.472,0.28867,1
0.097775,3.1385,-0.0027784,437.23,0.88113,28,242.27,17.684,1.5989,1.9464,1
-0.042385,3.1304,-0.00019146,369.37,1.0555,-10,173.31,19.277,1.409,0.84652,1
-0.051326,3.1139,0.01816,409.15,1.0807,-32,190.96,13.883,1.4522,0.65757,1
0.11446,3.1364,-0.0030323,380.14,0.86227,70,217.9,22.964,1.3365,2.0386,1
0.060569,3.1378,0.0019883,415.67,0.92683,34,222.19,18.697,1.5375,2.8374,1
-0.034557,3.1333,0.0029464,387.88,1.0471,-28,184.51,11.183,1.4865,0.82169,1
-0.066214,3.1314,-0.0055881,422.75,1.0844,-40,194.04,21.565,1.3426,0.49961,1
0.01628,3.1309,0.0037048,354.79,0.98174,6,180.68,15.203,1.5477,3.0877,1
0.052362,3.1296,0.001473,394.1,0.93612,28,209.35,13.869,1.4323,0.013808,1
-0.061825,3.133,-0.00037651,387.5,1.0819,-56,177.51,18.816,1.5241,2.2184,1
-0.068217,3.1318,-0.0095682,440.85,1.0844,-30,202.59,20.348,1.4557,1.694,1
-0.018655,3.1167,-0.0026518,357.57,1.0225,2,173.34,16.422,1.5459,0.69551,1
0.036766,3.1247,-0.0095837,379.28,0.94818,8,198.05,13.657,1.625,0.73254,1
-0.0018292,3.1339,-0.0072287,406.02,0.99772,12,201.77,16.487,1.527,2.0956,1
0.082496,3.1373,-0.002765,436.89,0.89849,30,238.28,20.849,1.512,1.2272,1
-0.054982,3.1316,-0.0085688,368.52,1.0669,-10,169.73,19.974,1.4253,2.3436,1
-0.02314,3.131,3.5043e-05,406.7,1.03,-26,196.78,14.689,1.426,2.9934,1
0.13985,3.1363,0.0040015,385.51,0.83839,80,226.93,25.392,1.2824,2.7008,1
0.060657,3.1289,0.010796,418.19,0.93177,28,223.47,18.404,1.5556,1.2237,1
-0.049692,3.1283,0.013025,388.5,1.0745,-34,181.04,13.359,1.4803,1.843,1
-0.072895,3.1363,0.00022281,421.25,1.0977,-40,191.61,19.47,1.3984,2.715,1
0.013919,3.1357,-0.00074117,356.24,0.98194,8,180.82,15.978,1.5272,1.9738,1
0.041222,3.1392,-0.0019091,394.51,0.94766,30,206.77,13.273,1.4195,0.12224,1
-0.068309,3.1099,-0.023067,386.98,1.0758,-48,175.64,21.221,1.4647,0.826,1
-0.10742,3.1381,0.0012361,439.89,1.1479,-50,192.31,20.351,1.4343,2.053,1
0.005758,3.1244,-0.0016983,358.5,0.99158,2,179.9,16.727,1.5486,0.98493,1
0.065325,3.1349,0.0039918,379.55,0.92233,22,205.32,12.61,1.5954,0.26687,1
0.015909,3.136,0.0036342,407.21,0.98219,8,206.79,16.533,1.5689,0.66282,1
0.038884,3.1378,-0.0037357,436.28,0.94937,22,227.07,17.961,1.5657,2.8482,1
-0.034511,3.1368,0.0005514,369,1.0454,-8,175.09,19.471,1.3707,3.0471,1
-0.023691,3.1382,-0.0033757,403.77,1.0284,-26,195.18,14.321,1.4297,1.9485,1
0.14359,3.1356,0.0047346,390.23,0.83473,80,230.23,26.896,1.2594,0.49117,1
0.05562,3.1317,-1.8555e-05,416.3,0.93138,22,221.27,17.977,1.5474,2.6302,1
-0.066345,3.1357,0.0051735,389.63,1.092,-40,177.44,10.128,1.507,1.5642,1
-0.081159,3.1369,0.00066543,418.09,1.1096,-36,187.97,19.612,1.3734,0.20348,1
0.014355,3.129,0.0022467,356.47,0.98323,-2,181.04,15.657,1.5587,0.13435,1
0.0027755,3.1327,-0.001587,396.14,0.99545,20,197.98,14.72,1.4255,1.5276,1
-0.056446,3.1101,0.0014078,386.68,1.0763,-28,178.45,20.64,1.5248,3.032,1
-0.1188,3.1274,-0.0062543,436.15,1.1598,-52,187.59,16.878,1.4345,2.693,1
0.023987,3.1349,0.0027076,359.98,0.97153,10,185.2,18.048,1.5764,1.9023,1
0.070446,3.1033,0.012717,380.67,0.92067,18,207.16,11.549,1.5634,2.6354,1
0.020031,3.1221,0.01945,406.64,0.98688,4,207.54,16.178,1.5393,1.374,1
0.032202,3.1296,0.0043801,435.82,0.96236,20,225.18,17.736,1.5003,2.1168,1
-0.048972,3.1405,-0.00081542,372.15,1.0638,-16,173.05,19.267,1.3547,2.4436,1
-0.041275,3.1327,-0.0046159,400.9,1.051,-30,189.35,13.587,1.4745,2.1445,1
0.12143,3.1337,-0.001427,394.34,0.85537,74,226.74,22.643,1.3042,1.9422,1
0.065698,3.1282,0.0023349,416.11,0.92075,30,223.69,16.338,1.5288,1.2983,1
-0.05376,3.1356,-0.0013849,389.71,1.0701,-34,180.63,8.7802,1.5619,0.73365,1
-0.063007,3.1318,0.0044657,415.9,1.0869,-30,191.41,17.699,1.3939,2.3497,1
-0.0074029,3.1177,-0.0084569,357.79,1.0041,-6,176.27,16.974,1.5706,0.79093,1
0.0019775,3.1261,0.0011563,394.76,0.99821,16,197.09,16.736,1.4566,1.0049,1
-0.065452,3.1339,0.0053837,387.13,1.0909,-40,176.42,18.58,1.5213,0.032774,1
-0.10426,3.1232,0.0011908,435.19,1.144,-50,190.75,18.177,1.3833,1.0237,1
0.022308,3.1222,0.0010527,363.04,0.97248,14,186.32,19.113,1.5854,2.6491,1
0.093748,3.1245,0.014765,382.31,0.89523,30,213.8,11.025,1.5721,2.4288,1
0.011405,3.1374,0.0032198,405.31,0.98759,4,204.72,14.329,1.6151,2.3609,1
0.011009,3.1359,-0.00063997,435.65,0.98565,10,219.79,18.67,1.4754,0.23739,1
-0.028662,3.1274,-0.011001,371.74,1.0301,-14,177.92,18.893,1.3887,1.9279,1
-0.0081984,3.1157,0.021647,396.88,1.0247,-20,195.6,14.856,1.492,2.8966,1
0.11875,3.1206,-0.018122,398.01,0.84857,68,227.92,22.68,1.3532,2.1582,1
0.089622,3.1153,-0.0080911,413.57,0.88656,34,228.41,17.357,1.509,1.6699,1
-0.064607,3.137,-0.00085634,391.26,1.0853,-42,178.7,7.9665,1.5499,0.35264,1
-0.067923,3.1313,0.0094507,413.31,1.0973,-30,188.89,18.702,1.3783,2.5891,1
-0.0011593,3.1319,0.0089339,360.3,1.0072,12,179.07,16.633,1.5509,2.8305,1
0.016475,3.1378,0.003345,396.13,0.98131,14,201.4,16.751,1.4472,0.89283,1
-0.058623,3.1339,0.00078068,387.59,1.0783,-42,178.35,17.005,1.529,3.021,1
-0.097273,3.1381,0.0025315,430.32,1.134,-48,190.06,19.173,1.3645,1.744,1
0.020954,3.1171,-0.019164,362.5,0.96157,16,185.71,21.009,1.5928,1.1108,1
0.049487,3.1391,-0.0023603,382.34,0.93746,26,202.75,11.937,1.5588,2.7974,1
-0.0030819,3.133,-0.0062406,403.58,0.99995,-2,200.24,16.084,1.6052,2.3267,1
-0.0084738,3.1296,-0.0065363,435.18,1.0067,2,214.69,20.205,1.477,1.0205,1
-0.022448,3.14,-0.0009532,373.96,1.0284,-10,180.58,16.027,1.3956,0.84175,1
-0.0089444,3.1402,0.0013453,394.78,1.0123,-16,194.37,13.648,1.5155,1.7351,1
0.12292,3.1308,0.0017219,402.21,0.85534,70,231.05,23.66,1.3023,2.7027,1
0.10262,3.1273,0.0045557,412.53,0.8794,42,231.14,17.958,1.4798,1.1847,1
-0.061552,3.1265,0.011114,389.94,1.0897,-42,178.8,8.0877,1.5166,2.0989,1
-0.058651,3.1205,-0.0011161,413.33,1.0773,-32,191.22,17.929,1.3612,2.8034,1
0.015686,3.1308,0.0035247,363.36,0.98237,18,184.81,17.966,1.5739,2.0929,1
0.04354,3.1277,0.0095648,395.77,0.95163,24,207.98,16.423,1.4588,2.4352,1
-0.066733,3.1323,-0.0043708,384.53,1.086,-50,174.8,16.891,1.5627,2.3329,1
-0.079685,3.1374,-0.0017259,426.16,1.1058,-38,192.37,18.9,1.4404,1.0633,1
0.034549,3.1206,-0.0031497,363.95,0.95474,10,189.83,21.707,1.6085,1.012,1
0.044571,3.1327,-0.00098432,380.93,0.94407,24,200.82,15.012,1.5688,1.2271,1
-0.012124,3.1365,-0.0024766,401.92,1.014,-8,197.14,15.61,1.6161,0.7079,1
-0.046644,3.137,-0.00060593,433.57,1.0609,-10,204.34,19.772,1.5209,0.88934,1
-0.01347,3.1335,-0.0070529,374.74,1.0128,2,183.22,16.126,1.4412,1.8759,1
-0.032258,3.1311,0.0085398,390.47,1.0478,-22,186.39,13.937,1.4932,2.8301,1
0.11164,3.1356,0.0015358,403.7,0.86791,62,228.97,22.654,1.3408,2.5457,1
0.104,3.1354,-0.0039964,412.73,0.87334,46,231.58,16.396,1.4962,0.69685,1
-0.10341,3.1411,0.00016147,387.43,1.1411,-58,167.08,9.8001,1.5281,0.38862,1
-0.080702,3.1338,0.0069094,412.18,1.1135,-40,185.13,17.113,1.377,1.2498,1
0.016368,3.1338,0.00041298,364.93,0.97958,18,185.77,19.282,1.5808,2.0115,1
0.039535,3.1255,0.0043608,395.09,0.95331,22,206.65,16.139,1.4594,0.99475,1
-0.069946,3.134,0.0033764,383.07,1.0958,-44,173.27,17.772,1.5337,1.9337,1
-0.070789,3.1281,-0.00020596,423.57,1.0947,-30,193.3,17.706,1.4354,0.63514,1
0.029041,3.1319,-0.00094771,365.67,0.963,2,189.31,19.288,1.6419,2.378,1
0.064481,3.0979,0.0050242,383.89,0.92306,44,207.29,14.75,1.6332,2.7461,1
-0.039469,3.1368,0.0044414,401.37,1.0546,-34,190.03,14.405,1.6215,0.08805,1
-0.054016,3.1361,-0.00075833,431.37,1.0708,-12,201.4,20.51,1.4989,0.59887,1
-0.013719,3.1292,-0.0022081,375.63,1.0163,4,183.6,16.475,1.4494,0.026069,1
-0.012213,3.1127,-0.02104,387.81,1.0022,-16,190.07,12.657,1.5183,2.6164,1
0.091791,3.1324,-0.0038806,407.56,0.88707,48,225.95,20.992,1.3744,1.9051,1
0.10558,3.1259,-0.0062557,411.82,0.86994,50,231.52,17.158,1.5179,0.35219,1
-0.079582,3.1321,0.00074767,384.92,1.1076,-50,171.78,8.7667,1.5461,2.2891,1
-0.068994,3.1348,0.0018781,410.25,1.0934,-28,187.09,14.751,1.3382,0.094627,1
0.04364,3.1189,0.021542,365.37,0.95872,22,192.81,19.556,1.6169,1.4058,1
0.020359,3.1395,0.0012818,396.15,0.97519,20,202.38,14.772,1.4774,2.4795,1
-0.039727,3.1403,-0.0010182,382.54,1.0512,-24,180.55,16.258,1.5746,0.6131,1
-0.0461,3.1218,-0.00664,420.2,1.0564,-26,197.8,17.988,1.4447,1.2403,1
0.024464,3.1269,0.0069067,368.53,0.97348,2,189.6,18.169,1.612,2.4763,1
0.087225,3.1287,0.0053518,384.06,0.89745,54,213.05,14.001,1.6285,0.28218,1
-0.041185,3.1292,0.0031547,400.9,1.0562,-34,189.37,13.266,1.647,2.4593,1
-0.036073,3.1369,-0.0022083,427.53,1.0456,-6,203.96,17.831,1.5194,2.3618,1
-0.006785,3.1337,-0.0063139,374.94,1.0046,4,184.99,16.806,1.4566,2.1379,1
-0.016831,3.1305,-0.0016056,383.63,1.0207,-22,186.82,11.434,1.5746,2.0298,1
0.099639,3.1383,-0.0032338,410.53,0.87877,50,229.39,19.847,1.4346,2.4184,1
0.12944,3.1279,0.0085969,413.45,0.85182,50,238.3,16.31,1.5356,2.6701,1
-0.087873,3.1204,-0.019492,382.91,1.1054,-52,168.71,10.053,1.4558,1.3795,1
-0.040129,3.118,0.021502,409.03,1.0675,-16,193.69,17.587,1.4037,0.11303,1
0.047606,3.1326,0.0057269,368.07,0.94445,34,195.15,20.812,1.587,1.0151,1
0.0075863,3.1204,-0.010942,394.69,0.9834,8,198.46,13.743,1.4982,1.8811,1
-0.021747,3.109,0.013667,380.37,1.0375,-26,183.97,17.669,1.5611,2.227,1
-0.043096,3.1278,0.0079433,417.95,1.0621,-24,197.42,17.264,1.4682,0.32793,1
-0.0043472,3.1283,0.00067284,369.85,1.006,2,183.06,16.782,1.5575,0.30383,1
0.094526,3.1292,-0.0064007,386.97,0.88242,58,216.34,15.165,1.6084,0.51352,1
-0.040229,3.1391,0.0024846,400.24,1.0543,-36,189.28,14.065,1.6076,0.5015,1
-0.01776,3.1316,-0.0038789,425.6,1.0204,-8,207.58,17.705,1.4762,0.78062,1
0.0079104,3.1324,-0.00024505,375.31,0.98979,8,188.85,17.024,1.4668,0.56142,1
-0.0036417,3.1244,-0.00034619,380.03,1.0045,-24,188.32,9.8735,1.5802,1.3469,1
0.089551,3.1177,0.022228,412.1,0.90419,48,227.65,19.936,1.3859,2.9136,1
0.11918,3.1393,0.00080096,416.21,0.8593,50,237.11,18.239,1.5007,2.5126,1
-0.094365,3.1356,0.0006365,382.34,1.1285,-52,166.8,9.8182,1.485,1.5586,1
-0.052001,3.1365,-0.0035315,409,1.0662,-20,190.71,16.499,1.4338,1.3247,1
0.034175,3.1342,-0.0026604,372.76,0.95569,32,194.14,20.074,1.5607,1.0157,1
0.0055542,3.1276,-0.0041618,395.74,0.99028,10,198.48,14.399,1.5047,1.7454,1
0.0039832,3.1329,0.005287,383.35,0.99829,-14,191.89,16.732,1.6055,0.21503,1
-0.032949,3.1194,0.013037,415.02,1.0519,-26,198.48,16.719,1.4708,1.2247,1
0.011632,3.1119,-0.01658,369.06,0.97472,6,186.66,15.699,1.5532,0.36025,1
0.055874,3.1331,-0.0081824,389.5,0.92627,38,207.94,14.057,1.5663,1.961,1
-0.041673,3.13,0.00093182,399.72,1.0553,-34,188.65,14.952,1.5706,2.4605,1
-0.0053097,3.1319,-0.00028383,423.49,1.0066,2,209.63,16.185,1.5069,1.8711,1
-0.0093235,3.1312,0.0092638,376.36,1.018,-2,185.06,16.167,1.5159,2.2973,1
0.013411,3.115,-0.014334,376.22,0.97392,-16,190.69,10.043,1.598,0.70225,1
0.023023,3.1174,-0.011995,413.31,0.96344,26,211.63,19.418,1.3609,0.22621,1
0.11541,3.1285,0.0073299,418.37,0.86665,46,237.25,18.468,1.5122,0.9076,1
-0.062533,3.131,-0.0080089,381.39,1.0777,-42,174.28,11.198,1.5259,0.72151,1
-0.050914,3.1259,0.0037125,407.38,1.0699,-24,190.17,17.015,1.4409,2.2295,1
0.065192,3.137,-0.0036136,379.16,0.91807,42,205.09,19.424,1.5422,0.47532,1
0.023738,3.1178,-0.017313,395.48,0.95928,14,202.89,16.518,1.4847,3.1073,1
0.0036135,3.1292,-0.0013845,385.49,0.99451,-6,192.86,15.204,1.584,0.59682,1
-0.039261,3.131,-0.0052866,412.77,1.0479,-36,195.79,18.414,1.5195,3.1361,1
0.032439,3.0976,0.034194,369.13,0.98038,24,191.89,14.773,1.5742,1.9254,1
0.052094,3.1358,-0.0041885,391.6,0.93319,40,208.04,13.605,1.5723,2.7459,1
-0.010131,3.1327,-0.0055249,398.46,1.0095,-26,195.91,13.319,1.5371,2.1791,1
0.0069286,3.139,0.0024965,421.84,0.99279,4,211.87,16.141,1.5424,2.6444,1
0.0037955,3.1234,0.0014939,374.5,0.9961,0,187.42,15.983,1.5687,0.70397,1
0.023886,3.1358,0.0014091,373.85,0.97086,0,192.11,10.592,1.6016,2.7733,1
0.016606,3.1259,0.0073222,413.66,0.98357,20,210.2,18.694,1.3826,0.83621,1
0.10635,3.1084,-0.018497,419.58,0.86154,34,235.6,18.142,1.4863,0.56066,1
-0.078107,3.0985,-0.037838,382.17,1.0794,-50,170.79,12.965,1.4862,2.1512,1
-0.050038,3.134,0.00051101,405.06,1.0663,-26,189.24,15.835,1.5021,1.2455,1
0.072576,3.1392,-0.00049336,383.07,0.91132,42,208.89,18.53,1.5445,1.3619,1
0.034744,3.1266,0.0089475,396.44,0.96201,18,206.12,15.5,1.5423,0.3034,1
-0.0083897,3.1245,-0.011737,387.52,1.0032,-12,190.88,14.289,1.5904,1.5419,1
-0.04146,3.1309,-0.010313,411.93,1.0475,-40,194.82,16.932,1.5038,0.74909,1
0.0094694,3.1317,-0.0028456,371,0.98618,8,187.09,12.451,1.6294,0.96905,1
0.053763,3.1294,0.005799,391.97,0.93703,36,208.64,11.459,1.5248,2.1078,1
-0.0064024,3.1364,0.0019436,396.98,1.0094,-24,196.11,14.057,1.5714,0.4484,1
-0.016322,3.1404,-0.00059116,418.66,1.0206,-4,204.46,15.173,1.5885,0.89143,1
-0.0038184,3.1251,-0.0057882,375.59,1.0012,-8,186.06,15.051,1.5741,1.5334,1
0.026299,3.1372,-0.0029336,373.69,0.96521,8,192.64,11.463,1.6114,1.0124,1
0.020901,3.1233,0.012846,414.11,0.98163,18,211.5,17.483,1.4065,0.41612,1
0.11044,3.1233,0.016817,420.26,0.87734,30,236.96,18.453,1.5015,1.9198,1
-0.057324,3.1219,0.011516,379.06,1.0842,-34,174.42,13.258,1.5334,0.51251,1
-0.028102,3.1015,0.029838,403.29,1.0571,-26,193.84,16.488,1.456,1.5866,1
0.070481,3.1162,-0.0094857,386.93,0.90789,44,210.31,17.563,1.5293,2.5485,1
0.025623,3.1313,0.0030378,393.95,0.96968,14,202.6,15.568,1.5526,1.8459,1
-0.021788,3.1155,-0.018363,388.19,1.0163,-16,187.87,13.707,1.5907,2.4288,1
-0.0558,3.1366,-0.00053415,410.34,1.0734,-42,190.43,14.214,1.4984,2.7803,1
0.019343,3.139,-0.00059435,372.02,0.97528,8,190.06,11.902,1.615,0.79473,1
0.035736,3.1383,0.0017668,392.68,0.95654,20,204.49,12.943,1.4825,0.65284,1
-0.013274,3.1335,0.00038106,397.5,1.0173,-24,194.65,16.482,1.6005,2.9644,1
-0.012572,3.133,0.0073073,418.91,1.0209,-6,205.53,16.34,1.5674,1.207,1
0.0052093,3.1395,0.0012341,376.95,0.99417,-6,188.99,15.62,1.5518,1.324,1
0.017204,3.13,-0.0011883,374.13,0.97751,8,190.58,9.8063,1.6032,0.97496,1
0.0088996,3.14,0.00095078,414.93,0.98933,12,208.9,17.335,1.3858,0.31407,1
0.094547,3.1182,-0.0063086,418.98,0.88206,22,232.35,18.382,1.4968,1.8732,1
-0.039311,3.1212,0.01866,379.56,1.0643,-24,179.16,13.178,1.5354,2.8431,1
-0.056009,3.135,-0.0022018,399.68,1.0726,-30,185.05,15.454,1.4933,0.52769,1
0.087346,3.1198,0.013864,388.95,0.90195,50,215.53,17.597,1.4755,2.4645,1
0.048256,3.1308,-0.0096432,394.66,0.93441,22,208.61,13.851,1.5616,1.8592,1
-0.034092,3.1404,0.00084107,387.7,1.0449,-24,184.54,14.566,1.5506,1.0112,1
-0.06151,3.1282,-0.011833,407.59,1.0737,-44,187.64,14.092,1.4551,1.5183,1
0.025457,3.124,0.01325,374.83,0.97617,6,192.99,13.14,1.6465,1.5195,1
0.016776,3.1295,-0.011235,392.53,0.97178,16,199.68,13.394,1.4843,1.1264,1
-0.013596,3.133,0.0013314,396.52,1.0184,-22,194.08,16.117,1.5418,1.7721,1
-0.0418,3.1389,0.00058259,417.51,1.0551,-20,197.52,13.252,1.5845,1.785,1
-0.00029443,3.1304,-0.0025557,378.38,0.99874,0,188.33,16.125,1.5885,0.074409,1
0.021884,3.1368,-0.0036697,373.83,0.9702,8,191.6,8.9269,1.5721,1.9025,1
0.033308,3.1353,3.0383e-05,412.51,0.95841,16,213.8,13.713,1.474,3.0789,1
0.080339,3.1377,-0.0034088,419.53,0.90061,20,229.06,17.337,1.5142,0.62676,1
-0.037325,3.1237,-0.0023011,379.99,1.0474,-18,179.88,13.637,1.55,0.1075,1
-0.058887,3.1151,0.026385,395.37,1.097,-32,182.17,14.448,1.5107,1.1769,1
0.11064,3.1261,0.0031682,391.64,0.86956,56,222.7,16.7,1.5026,0.59946,1
0.072629,3.1363,0.0016099,394.22,0.91241,28,214.48,13.849,1.599,1.4147,1
-0.021992,3.1322,0.0017995,388.34,1.0297,-16,187.88,13.097,1.5512,2.8226,1
-0.037599,3.1258,-0.010011,405.48,1.0426,-36,192.56,13.544,1.4873,2.7301,1
0.043669,3.1394,-0.00090586,377.24,0.94532,18,198.75,10.921,1.6221,1.5261,1
0.022912,3.1362,0.0022788,391.98,0.97261,18,200.93,14.208,1.5102,2.9227,1
-0.023461,3.1372,-0.0016015,395.81,1.0293,-24,191.25,16.111,1.5869,0.24215,1
-0.078616,3.1358,-0.0052396,417.55,1.1019,-20,188.34,14.689,1.4834,1.8921,1
-0.0076278,3.1153,-0.026185,379.25,0.99301,4,186.95,17.27,1.5614,2.2883,1
0.034806,3.1354,0.00048371,375.17,0.95686,6,195.5,8.7745,1.578,2.4172,1
0.031112,3.1316,0.0067599,411.85,0.96519,14,212.92,13.977,1.4867,0.67507,1
0.077557,3.133,0.005679,420.42,0.90895,18,228.81,18.208,1.5173,2.105,1
-0.015821,3.1354,0.0056735,381.84,1.0241,-4,186.18,12.41,1.5673,1.9016,1
-0.041895,3.1343,0.0049483,390.57,1.0583,-24,184.03,12.851,1.4926,1.2525,1
0.086942,3.1362,0.0048043,395.55,0.89769,40,218.73,16.383,1.4961,1.506,1
0.060599,3.1314,-0.0083622,395.52,0.92054,20,212.13,13.972,1.5331,0.026853,1
